Date,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,NESTLEIND.NS,SBIN.NS,TCS.NS,WIPRO.NS
2022-10-12,0.006532718200884302,0.015956950227798528,-0.0025844684895500736,0.003441470896152765,0.011645691180242723,0.014929568969862084,0.01213487540185998,0.010164298588464238,0.008778597648402942
2022-10-13,-0.011491087171133674,-0.009628400112714153,-0.016986271808440145,-0.0061593880092349895,-0.00439254845608672,0.002042625406583287,-0.023135996289903482,0.0008224665305107681,-0.07071949137636202
2022-10-14,0.032577521674793886,0.0036629032218897795,0.019505692726354384,0.03827723719165954,0.010497440429449778,0.008759021004955514,0.011027010262478987,-0.0013373723786072045,-0.00474809483525096
2022-10-17,0.005246693313851081,0.0057263861676351,0.017179030721288013,0.010649516358385736,0.00045173971777701105,-0.0004146890248412083,0.031202452965637395,0.006664109605692969,-0.005830874221991689
2022-10-18,-0.0018665694827552093,0.004516473143388877,0.013217307670159162,0.009228637113895655,0.024228665233934743,0.0247197170055371,0.03458108883392241,0.010589075048024421,0.011196885679254809
2022-10-19,0.010250452404133359,-0.007397514310655717,-0.005351890738721998,-0.012136821719195612,0.017778450938377377,0.01811703356802452,-0.01609020234003422,-0.007266350367522101,-0.003295451605949573
2022-10-20,-0.006752731799208989,0.006929978992813224,-0.0038671961187536352,0.010400918575852236,0.009672275820930443,0.01631274684130024,0.003614028602265007,0.011355526639812208,0.009125827116755802
2022-10-21,-0.007040377279890375,0.020377585674128618,0.020818152506681287,-0.00026670800117722937,-0.011724434292522679,0.011656938620319801,0.009812709137357656,-0.006302973726115324,0.0027522190966662308
2022-10-24,0.015605404573704407,-0.030445865194953403,0.02111010377993261,0.011562881057030072,0.006076478960090226,0.028583471333750277,0.01720599044764959,0.007745363892952328,0.005620305529520531
2022-10-25,-0.006947055065766872,-0.02631076743068661,-0.0013495752318811727,0.0055671340518008705,-0.004026415470257283,-0.028390448475153374,0.014110480039573936,0.00012674619503805218,-0.00013007313936108655
2022-10-27,0.002412375970451741,0.0054285576584733874,-0.0007025760490736443,0.009372060486860567,-0.0014437076573007301,-0.007353700117495809,0.0019011911558246553,-0.0014866749619379949,-0.005199521166545651
2022-10-28,0.002956384497964093,0.0020840955275909234,-0.0179035549793507,-0.007021293320290667,0.0,0.007410701435733857,-0.015354126887813901,0.0018527911950669829,0.0015680434354699013
2022-10-31,0.026050578668406654,0.010478119765106486,0.000936350617732451,0.016124340752289745,0.008386234866999409,0.009966517521620144,0.0053439378383635106,0.009452470631776011,0.008610480875302695
2022-11-01,0.011057734439106737,0.007143770480654732,-0.00011012872464810641,0.022989596218317532,0.002294239933225528,0.011125476731508765,0.005402695803156776,0.02084139836898724,0.015133964065348948
2022-11-02,0.0006277644393783977,-0.013127858439247353,-0.004292326768915444,-0.012523821474789809,0.014735375975768461,-0.009839929195146757,-0.0052869680856716395,-0.005521944436069237,0.00395005920963154
2022-11-03,-0.004391677961264162,0.01113839899137381,0.00436613808746511,-0.014517515259067859,-0.002678562645009319,0.0017706787930322765,0.019256018588233115,-0.010781592598982592,-0.013834279707982455
2022-11-04,-0.006898618130757872,-0.010210574097115899,-0.0036868309010409384,-0.010942213983875182,-0.00028280220888765584,9.070537059274741e-05,0.015472615226479691,0.003321410235396005,0.00527662682454233
2022-11-07,0.007781432587818271,0.004939549772688068,0.01347621667735699,-0.00432630032969239,-0.00028298392820147455,0.0026902491605722556,0.03400964585785293,0.005066209143631095,0.002432612839228243
2022-11-09,-0.0002982877961029695,-0.009475420337410556,-0.0076294137873583745,0.002487454345826867,0.02036778991805699,-0.007829587259369442,0.002279398668319166,-0.005458202269171375,-0.0014049503238369176
2022-11-10,0.010872840436952025,0.0019130891820138274,0.00021968463645327674,-0.006120854441157952,-0.013030268310527449,-0.007116107010260664,-0.015920552194289117,-0.003233884920904595,-0.0052436431461624355
2022-11-11,0.05666500336846991,-0.0041971270511406145,-0.004556939908844759,0.04537432144733322,0.000983362651678421,0.007295983816468121,-0.007346386781788006,0.03440807886850039,0.027770594492605438
2022-11-14,0.002420752192825004,-0.01807795886606367,-0.012795777696242516,0.00968097704964177,-0.02567705929827835,-0.012660733804705449,-0.014551656803965307,0.005895708022484403,-0.007880943785464889
2022-11-15,0.0024456944538366887,-0.00012205572058787695,0.0187161370964275,0.005487833035137779,-0.005616382287350508,-0.0004809450841521956,0.0140071007530842,-0.0008693197524098917,0.0015129975520697947
2022-11-16,0.008585547166056529,0.008280859410752628,0.002083982641275961,0.005520840909316815,-0.003330938588547938,0.0021115853475017765,-0.0018307377921634727,0.006826431544072253,0.0027698442645076593
2022-11-17,-0.009033014342544665,-0.007203914652318066,0.006786362565255555,-0.009608279680883847,-0.0011624548713821126,-0.005318985171759549,-0.001167171271596934,-0.0018924502740241822,-0.0037664706099252987
2022-11-18,-0.0026264033020060307,0.009634198052965282,0.0005979904284811877,0.0037797115234414758,-0.007710265556627904,-0.003296487831180639,0.006093037676451862,-0.0016573717168429924,-0.0073093407472542005
2022-11-21,-0.010254729486237846,0.007126399895314606,0.0011408307942084583,-0.015815129160076324,-0.011288516957084549,-0.008200599774301986,-0.007632302868760377,-0.017930531917459303,-0.01320303464854089
2022-11-22,-0.001471257043701657,0.0057166492188061024,0.0024962152535430437,0.010744813978137646,0.00904491920895456,-0.0074994849579608225,0.0016720181461875594,0.009578268916355492,0.00038600106181840843
2022-11-23,0.002601934483453583,-0.0033190124661369724,0.004059715843590439,-0.001198792273046534,-0.0013223347723726464,-0.0024676395537504003,0.014271375231624583,-0.002006097080552993,-0.00012861737416314245
2022-11-24,0.016258656126131088,0.0166710028495356,0.012291824445668897,0.029466531073172764,0.002795727106041479,0.008706865838105315,0.002797630881800739,0.021718000171354168,0.024437247637960624
2022-11-25,-0.004614966851243962,-0.004589792424692263,-0.009106960889233795,0.003589505541181204,-0.0013208164171790715,-0.010443090216413431,-0.0032000072864637463,0.0028105392450588074,0.011424977274625325
2022-11-28,-0.010756416677389913,-0.004827683585093112,0.007632012702070146,-0.0074894121198829655,-0.0007346869146140911,0.014649654634521392,0.001975467148097154,0.0016521538192291185,0.007075489698878723
2022-11-29,-0.0014996638260855732,0.0431648179950177,0.00997436965518772,0.0034803450976688133,0.006616832141238094,0.015429998309304915,-8.217977669155996e-05,0.0006186057349613083,-0.0012325871268497046
2022-11-30,0.0066337873588653284,0.01903811324065563,0.006495956015015514,0.003621715356556754,-0.006719290213632156,0.003113551331924702,-0.010023787433180997,-0.0019279520522120785,0.00431937895486989
2022-12-01,0.006870035641567851,-0.00800924248325141,-0.013327749746802287,0.013547788079265377,-0.0013235185684545847,-0.006656299312553848,0.00937843422889606,0.02502355443960047,0.016711784847364353
2022-12-02,-0.007656620834038619,-0.017932116593242675,-0.010210629533637383,-0.011586453621976633,-0.007068085177603045,-0.014878269761225527,-0.0009046146276949774,-0.010501671812347069,-0.0031423828541585763
2022-12-05,0.0036400024405072173,0.0018162885395389683,0.0032237591282993083,0.0011294748401129429,-0.0011865242339733628,5.0700436439399255e-05,0.016048291779938717,-0.0038526949483932427,-0.00012133642315614868
2022-12-06,-0.0011159508302155396,0.013245383255990006,-0.011728758900745873,-0.016374452519550498,0.0016333287939354069,0.008044658107144942,-0.013526731258094338,-0.011836175550785422,-0.0024249607730433276
2022-12-07,-0.00043443947702237473,0.01989029462064673,-0.0005419114329348051,-0.00458800958021488,0.008301123284466305,-1.2557463077933484e-05,-0.003120188622937281,-0.00140323103228146,-0.01227671871875613
2022-12-08,0.005619528058887546,-0.0007018934545363065,0.010573138226257717,0.009124881220769376,-0.004998618281014666,-0.00529855489690767,0.007577717852478072,-0.00888899025931078,-0.006399231107002246
2022-12-09,0.007131919001200915,0.006209641619872697,-0.002146196831425029,-0.031385858503539255,0.008865318332187622,0.022034492463357314,0.0079293667753908,-0.017250928437072766,-0.02390388767192475
2022-12-12,0.007786328930109443,-0.0018367091296686011,0.0004300684141049782,-0.014082992312083764,0.005272470130922136,0.01213329941224095,-0.005596171824876484,-0.0019132571553995836,0.005836744131924254
2022-12-13,0.0027680833125940385,-0.002557746267089711,0.0028485667007938087,0.016126076819566793,0.006992809847952142,-0.004834734942951613,0.006035476186691424,0.013890434418398323,0.0035323565277218805
2022-12-14,0.008463252527359133,-0.009463679164925853,-0.012004962401528818,0.004611601414593602,-0.0005785487366687381,-0.015930658678265708,0.014187231272116962,0.009978533271473689,0.005782530795625185
2022-12-15,-0.01831853421201901,-0.007971450895147614,-0.014049306997165,-0.0246296983120885,-0.018963411929189378,-0.016230974404781606,-0.015267810364761436,-0.01790283372589796,-0.012123491297997724
2022-12-16,0.004810630541242311,0.0030226851020529466,-0.0074823550171985165,-0.01187927155674362,-0.011066929020606464,4.305733708220849e-05,-0.020456211346589814,-0.019621310191917707,-0.013790605347170914
2022-12-19,0.003110450226181838,0.0175195669040622,0.004933455522693642,-0.009755560553220577,0.016114567963144477,0.017374390905658288,0.0018232589700521995,-0.01178921289533763,-0.001795918778352279
2022-12-20,-0.006900730192377802,-0.01602228976889364,0.003585376939307716,-3.302462374221715e-05,-0.0010280208570347948,0.0026840939513372852,0.0,0.01308536528805182,-0.0002569853873922723
2022-12-21,-0.009673186696852132,-0.0031219819121601766,-0.019182106701942425,0.0014925150397249176,-0.014699373014830708,0.008872356212257904,-0.018281083794680075,0.007583359159951897,0.0014139931676617756
2022-12-22,-0.003430918035625341,-0.0078200620469695,-0.0017932140507058714,0.008280715688727014,-0.00805592193166127,-0.0003740971828393169,0.0,-0.002707645024971228,-0.0019255415291664635
2022-12-23,-0.008932747479643566,-0.009167149983053013,-0.013192610098999524,-0.01639244915273952,-0.017295931753205873,-0.008561250805390386,-0.032693044295527995,-0.009617468461083467,-0.028553028260341895
2022-12-26,0.01990425087800718,-0.0013924100710149823,0.01627034718533049,0.003540313799773598,0.02418116802046888,-0.011684910782385316,0.040243856781361664,0.00760444538335836,0.00754668876061948
2022-12-27,0.0010126352087531654,-0.009245647812748281,0.00834080498935763,0.008286634984966845,-0.004333366047853393,-0.006106400007565016,0.008038934125463859,0.0020291737969162504,0.016031451429420196
2022-12-28,-0.0007970479130861019,-0.0037213720526579896,-0.0018876024774877598,-0.003102564212957293,0.0037519486067685293,0.003418338970647916,-0.0014121784442020502,-0.0007364931348794457,0.0031039601187949906
2022-12-29,0.007056103494499144,-0.006018687643749243,0.01012289593083815,0.004900175569720222,0.002840873950577638,-0.0017939981531193139,0.017885331421281236,0.00357681665984666,0.007607150203370994
2022-12-30,-0.008012065125648893,-0.002725632851348858,-0.01894165053331165,-0.006161460795085394,-0.01133141224840195,-0.010197839176553258,0.003105548130668989,-0.0036864147853281626,0.005118267286863931
2023-01-02,0.0003378146229791046,-0.0010348769130996693,0.013021286221931438,0.010476233593295525,0.003920957285074245,-0.0022673067150331683,-0.0024440639856414537,0.001458580028658174,0.0007637764766337263
2023-01-03,0.006539053868376943,-0.006390721445969083,-0.0012189048278389292,-0.0009513557058984379,-0.0052575927607873,0.008473337693796879,0.00032668063694596405,0.015299943626441381,0.010176968212721738
2023-01-04,-0.017872925000491313,-0.0023405244982880324,-0.0024962981246399174,-0.018226111306299586,-0.012382852613213258,-0.010513401450240045,-0.011757083777863109,0.0009965139230720954,-0.018511597847387873
2023-01-05,-0.0064283926426362825,0.018768835200198453,-0.022188784459649114,-0.013112130410210754,0.019724680527821725,0.013119911686880759,-0.00016528291102657633,-0.0010709600520023566,-0.007185015943949269
2023-01-06,-0.00331309755114495,-0.0028059631459014245,-0.010294036668463735,-0.018099153540053314,0.004798329192521766,0.00552439796098847,-0.007354065725216019,-0.03006552282762376,-0.01266479564161227
2023-01-09,0.0019443286648177516,0.018475096008687686,0.0037351625213701833,0.02481866464291116,0.008953849783971624,0.010080367459418538,0.011737275333617792,0.03375309516583491,0.0256545002866424
2023-01-10,-0.01827857418275758,0.007545692717043195,-0.013740262846740015,-0.009902596936813945,-0.013755426595697395,-0.003074291039213972,-0.02065161742578181,-0.010105663199787562,0.003190313081243623
2023-01-11,0.014410424649934583,-0.019138868015685873,0.005746833058718481,0.0010205218254382142,-0.004799049252287357,-0.013266731757226924,0.0026042787724442906,0.012871367533335842,0.002035460209798279
2023-01-12,0.005342940047444511,-0.001233892505632328,-0.006521977858934602,0.0063552711369150305,-0.005876950654601254,0.005817845803726351,-0.003016499411430562,0.0016974945886853998,0.0016504208510890184
2023-01-13,0.0007815973518165986,0.013107768088201022,0.01487250930581041,0.015568000023013395,-0.0033346643930335373,-0.004473252557483209,0.008740806423600533,0.012056117487868168,-0.0015209424305133723
2023-01-16,-0.009589933122000627,-0.010251493153973334,-0.009388057990375676,0.014531270677347274,0.004410475777120393,-0.002464073860558136,0.004832649950015311,0.010456020927328336,0.01193192045906688
2023-01-17,0.014886734188230832,0.027126349608421307,-0.00011558674622658138,0.009177274442935701,0.0062083561129187,0.010648148237016875,-0.016666720178257766,0.013302217909511915,-0.005644826934612879
2023-01-18,0.017651887629510865,0.006991376670353766,0.005028062486521545,0.0038323842216123616,0.007223489298462171,-0.006136706697594696,-0.0025295928184900784,0.0034336699714960783,0.01728286792231115
2023-01-19,0.00415314198784178,-0.013569365326089655,-0.0038527617741579423,-0.004206013803063291,-0.007470370557464467,-0.007175679743152363,-0.0027053514981999482,-0.004985347324746425,0.0004958522160853907
2023-01-20,0.010248755052007619,-0.038116875891754276,0.0048490210537779355,-0.008674942511715855,0.007375967626049196,-0.02444232835886395,0.003984024514650075,-0.002964499667882814,-0.0006197310396474087
2023-01-23,0.007315171353029948,0.018695419404657132,0.0015510977624206834,0.01471597998956864,0.009414257088184774,0.008700486002836794,0.01393125291371855,0.01540230041112367,0.009549808753150257
2023-01-24,0.013388294974792991,0.0015792150816231754,-0.0010898414208622142,0.0025192834813849707,0.0035530368273481994,-0.003944845065999791,-0.01015911318872642,0.006266723746657155,0.0014779270803058076
